replicate,timestep,S0,S1,S2,NND_med
25,31,245.0,4.559183673469388,38.118367346938776,45.76245141637134
25,32,231.0,4.865800865800866,44.38961038961039,45.70494159722025
25,33,228.0,4.951754385964913,45.84649122807018,46.0890471207055
25,34,219.0,5.1826484018264845,50.62557077625571,46.96232467990345
25,35,214.0,5.331775700934579,53.5,48.447984129816604
25,36,213.0,5.380281690140845,54.68544600938967,48.77636084458025
25,37,205.0,5.595121951219512,58.93170731707317,49.9485364535621
25,38,202.0,5.702970297029703,61.01980198019802,49.49183140657168
25,39,196.0,5.908163265306122,66.38775510204081,52.41323532481937
25,40,191.0,6.0890052356020945,72.82198952879581,53.19274623084129
25,41,186.0,6.263440860215054,79.40322580645162,52.88694431132086
25,42,180.0,6.5055555555555555,85.2388888888889,52.23839113957215
25,43,174.0,6.747126436781609,95.6896551724138,52.451662707981114
25,44,171.0,6.906432748538012,101.58479532163743,52.7150277988387
25,45,167.0,7.125748502994012,107.22155688622755,52.91800163497441
25,46,167.0,7.155688622754491,107.83832335329342,50.23924882029908
25,47,165.0,7.266666666666667,110.85454545454546,51.875326891821125
25,48,164.0,7.335365853658536,112.29878048780488,51.23122497100851
25,49,163.0,7.404907975460123,114.22699386503068,50.75996084752067
25,50,160.0,7.55625,118.34375,50.656689286246944
25,51,157.0,7.732484076433121,122.94267515923566,49.33935924753314
25,52,157.0,7.751592356687898,123.43312101910828,48.72629900780308
25,53,152.0,8.039473684210526,132.18421052631578,52.41849025053874
25,54,150.0,8.173333333333334,135.64,55.495722498154265
25,55,148.0,8.344594594594595,140.31756756756758,53.17369514345506
25,56,145.0,8.558620689655172,147.7448275862069,51.07823138382935
25,57,142.0,8.795774647887324,154.66901408450704,51.35596054932532
25,58,137.0,9.145985401459853,172.21167883211677,57.10447615131715
25,59,134.0,9.425373134328359,182.30597014925374,58.678687759428115
25,60,131.0,9.717557251908397,192.58778625954199,59.64895473838657
25,61,130.0,9.838461538461539,199.45384615384614,57.919043042647424
25,62,128.0,10.046875,206.203125,57.81400096102666
25,63,126.0,10.246031746031745,214.43650793650792,56.52886164031306
25,64,123.0,10.544715447154472,228.1869918699187,56.68125409987459
25,65,121.0,10.785123966942148,235.69421487603304,59.36989838303561
25,66,119.0,11.033613445378151,243.94117647058823,57.61023127302761
25,67,116.0,11.370689655172415,257.0086206896552,58.87855741944584
25,68,116.0,11.413793103448276,259.01724137931035,59.76012075323264
25,69,115.0,11.582608695652175,264.03478260869565,61.184472869553716
25,70,113.0,11.893805309734514,283.98230088495575,60.543147371960856
25,71,113.0,11.920353982300885,285.6194690265487,59.985800090649235
25,72,112.0,12.080357142857142,296.58035714285717,61.565624477551616
25,73,109.0,12.44954128440367,307.091743119266,60.82529784852699
25,74,108.0,12.648148148148149,314.6111111111111,60.79477399750838
26,22,283.0,3.8268551236749118,24.929328621908127,42.991352661126655
26,23,271.0,4.007380073800738,28.25830258302583,43.174565457488974
26,24,266.0,4.093984962406015,29.327067669172934,42.8240447206483
26,25,260.0,4.207692307692308,30.646153846153847,44.77921397350218
26,26,251.0,4.382470119521912,34.310756972111555,46.52321725227019
26,27,242.0,4.586776859504132,37.64462809917355,47.120080628092154
26,28,238.0,4.705882352941177,39.57142857142857,47.90094471246282
26,29,231.0,4.852813852813853,41.76190476190476,48.5367397085594
26,30,226.0,4.991150442477876,44.530973451327434,47.31954651754256
26,31,222.0,5.103603603603603,46.45495495495496,48.022810656981704
26,32,217.0,5.244239631336406,48.617511520737324,47.00388301207478
26,33,214.0,5.359813084112149,50.7803738317757,48.23685991288218
26,34,208.0,5.543269230769231,53.73557692307692,47.687847701994315
26,35,200.0,5.805,58.115,49.801738511926786
26,36,192.0,6.072916666666667,64.70833333333333,52.76364717395722
26,37,191.0,6.12565445026178,65.46596858638743,51.87758769614858
26,38,187.0,6.304812834224599,70.2192513368984,51.950994479893716
26,39,181.0,6.580110497237569,75.80662983425414,51.60606084936195
26,40,174.0,6.896551724137931,82.95402298850574,54.91105716153408
26,41,173.0,6.965317919075145,85.34682080924856,55.514516553630855
26,42,168.0,7.196428571428571,89.04166666666667,52.68050467740334
26,43,165.0,7.33939393939394,91.19393939393939,51.61386980667574
26,44,161.0,7.540372670807454,94.6583850931677,52.92105724661791
26,45,156.0,7.82051282051282,104.71794871794872,55.06509909570889
26,46,148.0,8.324324324324325,117.02702702702703,57.0672406213522
26,47,142.0,8.704225352112676,125.91549295774648,59.7160260645994
26,48,136.0,9.117647058823529,135.35294117647058,62.39120943134067
26,49,133.0,9.360902255639099,141.61654135338347,61.780005620056905
26,50,133.0,9.398496240601503,143.06766917293234,61.328630572456404
26,51,132.0,9.530303030303031,147.45454545454547,60.670063504459236
26,52,131.0,9.633587786259541,155.26717557251908,58.444857632283345
26,53,130.0,9.761538461538462,161.1769230769231,61.392103938088454
26,54,126.0,10.142857142857142,171.46031746031747,60.73645521924119
26,55,125.0,10.248,177.944,61.304543295730355
26,56,125.0,10.296,179.8,60.744020718725835
26,57,124.0,10.419354838709678,190.16129032258064,61.48448745768388
26,58,124.0,10.46774193548387,191.75806451612902,60.09085423373772
26,59,123.0,10.626016260162602,195.6341463414634,57.84498550455239
26,60,121.0,10.859504132231406,209.60330578512398,60.180543024133705
26,61,117.0,11.290598290598291,223.17094017094018,60.741201197588076
26,62,115.0,11.521739130434783,228.8608695652174,59.52005925709968
26,63,115.0,11.582608695652175,231.72173913043477,58.20890608022239
26,64,114.0,11.780701754385966,236.81578947368422,60.155612647097264
26,65,111.0,12.135135135135135,246.94594594594594,62.75705487480976
26,66,107.0,12.69158878504673,274.74766355140184,62.82598136513658
26,67,105.0,12.99047619047619,287.46666666666664,63.92431542770733
26,68,106.0,12.971698113207546,289.97169811320754,62.34683037199052
26,69,104.0,13.278846153846153,301.08653846153845,61.24959490844502
26,70,105.0,13.219047619047618,302.22857142857146,61.917299793209395
26,71,103.0,13.563106796116505,312.3980582524272,62.22225673483351
26,72,102.0,13.803921568627452,325.3137254901961,62.023280693801375
26,73,99.0,14.272727272727273,344.83838383838383,64.63110517158583
26,74,98.0,14.479591836734693,354.7857142857143,62.21099194627468
27,22,303.0,3.5643564356435644,22.013201320132012,39.89910016168445
27,23,298.0,3.640939597315436,23.043624161073826,40.0837120003572
27,24,291.0,3.7353951890034365,23.948453608247423,40.42177556499442
27,25,285.0,3.83859649122807,25.719298245614034,42.02119736196808
27,26,279.0,3.946236559139785,27.473118279569892,42.523550007512746
27,27,272.0,4.055147058823529,28.878676470588236,44.20018107158477
27,28,261.0,4.241379310344827,32.60919540229885,42.575674603086256
27,29,254.0,4.3700787401574805,35.488188976377955,44.136265809981566
27,30,245.0,4.551020408163265,37.93061224489796,44.00897249603147
27,31,240.0,4.6875,40.145833333333336,43.93937405769764
27,32,236.0,4.813559322033898,42.347457627118644,44.31064757322487
27,33,233.0,4.888412017167382,45.437768240343345,44.43351420784832
27,34,228.0,5.0131578947368425,47.51315789473684,45.04146300186202
27,35,223.0,5.1524663677130045,50.11210762331839,45.947070430731884
27,36,219.0,5.292237442922374,53.054794520547944,46.533003862760275
27,37,211.0,5.507109004739337,58.312796208530806,45.68465957027534
27,38,202.0,5.782178217821782,62.76237623762376,47.649410876102294
27,39,200.0,5.875,64.355,49.09896561468047
27,40,193.0,6.119170984455959,71.67357512953367,50.669952158792846
27,41,191.0,6.193717277486911,73.86910994764398,49.801268009239124
27,42,188.0,6.3138297872340425,77.23936170212765,49.76176922602811
27,43,182.0,6.549450549450549,84.67032967032966,52.472652985893845
27,44,178.0,6.752808988764045,88.5505617977528,51.73034571464759
27,45,175.0,6.914285714285715,94.06857142857143,50.835490116106904
27,46,174.0,7.011494252873563,96.39080459770115,50.53449015195589
27,47,171.0,7.169590643274854,101.07602339181287,51.82502936096393
27,48,168.0,7.345238095238095,108.17857142857143,49.0956514108038
27,49,165.0,7.527272727272727,114.48484848484848,52.376831979666036
27,50,162.0,7.691358024691358,118.25925925925925,53.0899359631758
27,51,158.0,7.924050632911392,123.29113924050633,53.70779067173791
27,52,156.0,8.070512820512821,127.00641025641026,51.877068099161185
27,53,152.0,8.31578947368421,132.52631578947367,56.11460758440367
27,54,148.0,8.574324324324325,139.79054054054055,56.807638032229484
27,55,147.0,8.700680272108844,144.36054421768708,57.215829924465446
27,56,144.0,8.9375,150.85416666666666,59.465652678607846
27,57,140.0,9.257142857142858,159.44285714285715,61.93306078486139
27,58,137.0,9.518248175182482,177.16788321167883,64.67348068309398
27,59,136.0,9.617647058823529,180.52941176470588,64.59795397495455
27,60,132.0,9.93939393939394,189.27272727272728,66.9413982821728
27,61,129.0,10.193798449612403,198.30232558139534,66.92969004256977
27,62,129.0,10.224806201550388,199.07751937984497,66.25627949801623
27,63,128.0,10.3671875,205.6953125,65.12563079719635
27,64,125.0,10.64,212.944,65.22623383650628
27,65,123.0,10.878048780487806,220.3252032520325,63.68400682878796
27,66,119.0,11.268907563025211,253.10084033613447,61.35352688033887
27,67,115.0,11.71304347826087,294.89565217391305,67.29143974676388
27,68,115.0,11.782608695652174,308.46086956521737,60.71123012824483
27,69,112.0,12.125,319.1607142857143,58.84561396519483
27,70,109.0,12.55045871559633,337.651376146789,64.58926533976184
27,71,107.0,12.85981308411215,351.0093457943925,64.73915227235881
27,72,106.0,13.075471698113208,359.1132075471698,64.07567897719883
27,73,104.0,13.403846153846153,373.2307692307692,65.50290463285988
27,74,103.0,13.592233009708737,381.2621359223301,65.74054839478052
28,22,303.0,3.557755775577558,21.722772277227723,40.87291126926547
28,23,291.0,3.7216494845360826,24.257731958762886,43.39111453739064
28,24,285.0,3.814035087719298,25.273684210526316,42.36609523895731
28,25,277.0,3.935018050541516,26.75812274368231,43.12381617507459
28,26,268.0,4.108208955223881,29.05597014925373,42.91597762775088
28,27,261.0,4.245210727969349,31.11111111111111,44.106427818376034
28,28,251.0,4.422310756972111,33.54581673306773,45.31754558918647
28,29,242.0,4.599173553719008,37.02066115702479,46.64096724861624
28,30,236.0,4.741525423728813,39.08898305084746,47.0381198063954
28,31,230.0,4.891304347826087,42.04782608695652,47.36970059647123
28,32,228.0,4.951754385964913,42.95175438596491,47.063401601481345
28,33,222.0,5.121621621621622,48.18468468468468,47.54041846544298
28,34,215.0,5.3023255813953485,53.68372093023256,47.353853244520266
28,35,210.0,5.438095238095238,55.628571428571426,48.6869180406604
28,36,211.0,5.421800947867299,55.45023696682465,48.55324299603496
28,37,202.0,5.698019801980198,60.34158415841584,49.742770696407895
28,38,198.0,5.858585858585859,63.535353535353536,50.22376892171319
28,39,190.0,6.147368421052631,69.45263157894736,50.72711385212698
28,40,187.0,6.267379679144385,73.25133689839572,50.661928875752494
28,41,181.0,6.519337016574585,79.2817679558011,51.89323781237761
28,42,177.0,6.706214689265536,85.19209039548022,52.78920237122997
28,43,175.0,6.8,90.04571428571428,52.42271607572764
28,44,172.0,6.959302325581396,93.69186046511628,51.648554623065785
28,45,169.0,7.100591715976331,97.77514792899409,55.78799759313484
28,46,165.0,7.303030303030303,104.98787878787878,57.09604274659604
28,47,161.0,7.521739130434782,110.70186335403727,56.62468866957041
28,48,157.0,7.764331210191083,117.0,57.74427223763484
28,49,155.0,7.922580645161291,121.93548387096774,57.38128567229395
28,50,152.0,8.125,127.04605263157895,57.98506673381428
28,51,147.0,8.4421768707483,134.8231292517007,56.84574571713044
28,52,146.0,8.547945205479452,137.6027397260274,56.895514707355034
28,53,141.0,8.893617021276595,150.75177304964538,57.63646059499699
28,54,138.0,9.13768115942029,157.3840579710145,57.99694710537532
28,55,134.0,9.462686567164178,169.4179104477612,63.471435301142975
28,56,131.0,9.732824427480915,181.4732824427481,64.76627287694792
28,57,128.0,10.015625,188.734375,64.589952135529
28,58,126.0,10.238095238095237,194.26984126984127,60.925035689779946
28,59,125.0,10.408,204.104,63.27057470679618
28,60,121.0,10.834710743801653,215.89256198347107,66.79022615163589
28,61,120.0,10.983333333333333,224.95,67.81337184408366
28,62,118.0,11.203389830508474,233.16949152542372,68.9785387043797
28,63,115.0,11.57391304347826,246.5304347826087,69.29631480047381
28,64,115.0,11.608695652173912,247.2608695652174,66.32159055907593
28,65,113.0,11.849557522123893,254.36283185840708,68.07673660054499
28,66,111.0,12.153153153153154,269.1081081081081,67.74285674008416
28,67,106.0,12.773584905660377,297.49056603773585,69.91120397903478
28,68,106.0,12.839622641509434,301.6320754716981,69.1505392799627
28,69,106.0,12.88679245283019,305.9433962264151,68.06580920593971
28,70,104.0,13.182692307692308,316.24038461538464,69.72712215241314
28,71,103.0,13.427184466019417,329.0,69.02613588274932
28,72,101.0,13.732673267326733,354.9009900990099,68.96307548646725
28,73,101.0,13.772277227722773,382.4059405940594,69.69283348859977
28,74,99.0,14.1010101010101,400.4040404040404,72.73618998144416
29,22,312.0,3.53525641025641,21.817307692307693,39.64354114756066
29,23,298.0,3.7248322147651005,24.174496644295303,41.51172658421157
29,24,292.0,3.8253424657534247,25.777397260273972,41.27719122282613
29,25,278.0,4.032374100719425,29.22661870503597,42.4669690721909
29,26,273.0,4.128205128205129,30.897435897435898,43.99962296998763
29,27,263.0,4.315589353612167,33.69961977186312,44.41599730810803
29,28,253.0,4.5059288537549405,36.648221343873516,46.149866879366684
29,29,245.0,4.681632653061224,39.19591836734694,46.94621948205616
29,30,240.0,4.816666666666666,41.358333333333334,48.8275896754584
29,31,236.0,4.906779661016949,42.73728813559322,47.98032975080135
29,32,228.0,5.100877192982456,46.31140350877193,48.462606997140796
29,33,221.0,5.294117647058823,50.36199095022624,47.08456096418548
29,34,216.0,5.444444444444445,52.324074074074076,48.32047756706895
29,35,208.0,5.673076923076923,55.72115384615385,49.6639409548753
29,36,205.0,5.775609756097561,57.551219512195125,50.57166289630627
29,37,198.0,6.005050505050505,62.782828282828284,50.79054505950715
29,38,195.0,6.123076923076923,65.65128205128205,51.887998258347814
29,39,190.0,6.315789473684211,69.2,54.31645429768564
29,40,185.0,6.508108108108108,73.34054054054054,53.95030321700343
29,41,181.0,6.685082872928176,78.07734806629834,54.44623545876716
29,42,178.0,6.825842696629214,82.4438202247191,55.6620677780049
29,43,175.0,6.988571428571428,85.99428571428571,55.31771358400284
29,44,173.0,7.098265895953757,89.84971098265896,55.50829227371074
29,45,172.0,7.174418604651163,93.05813953488372,56.12240362053266
29,46,169.0,7.331360946745562,104.45562130177515,56.11425393509307
29,47,164.0,7.579268292682927,111.9939024390244,56.03084017090368
29,48,162.0,7.703703703703703,116.55555555555556,53.91264361804679
29,49,160.0,7.8375,121.0875,55.49019763068128
29,50,157.0,8.044585987261147,130.84713375796179,56.048793554180214
29,51,152.0,8.335526315789474,138.5328947368421,58.63384553138586
29,52,149.0,8.590604026845638,147.48993288590603,58.84752582121869
29,53,149.0,8.61744966442953,148.16107382550337,56.10486534411692
29,54,141.0,9.127659574468085,161.70921985815602,55.55419371220715
29,55,138.0,9.36231884057971,173.47826086956522,54.84601153358409
29,56,135.0,9.607407407407408,181.4,55.57670132032332
29,57,134.0,9.776119402985074,189.7910447761194,55.27152419695935
29,58,131.0,10.061068702290076,199.38931297709922,54.91246151944618
29,59,129.0,10.248062015503876,205.92248062015503,55.96739676740993
29,60,124.0,10.709677419354838,222.0483870967742,59.12094536094867
29,61,123.0,10.821138211382113,226.39837398373984,59.506780333597156
29,62,117.0,11.418803418803419,249.64102564102564,67.40851973012646
29,63,114.0,11.798245614035087,270.4298245614035,66.20307231075022
29,64,113.0,11.955752212389381,275.12389380530976,65.287573673087
29,65,112.0,12.125,282.57142857142856,63.166758381707794
29,66,110.0,12.409090909090908,292.6090909090909,64.29283497686467
29,67,108.0,12.675925925925926,301.25,65.08863571150488
29,68,106.0,12.981132075471699,310.77358490566036,62.21620589968768
29,69,103.0,13.427184466019417,327.873786407767,71.23233555580325
29,70,103.0,13.485436893203884,329.8932038834951,69.49711126447022
29,71,102.0,13.72549019607843,338.6078431372549,69.21055433871504
29,72,102.0,13.813725490196079,342.2450980392157,67.52886092708842
29,73,101.0,14.049504950495049,351.45544554455444,67.41138073908932
29,74,99.0,14.383838383838384,368.1818181818182,69.46241002236412
30,22,303.0,3.570957095709571,23.075907590759076,40.54396832268955
30,23,296.0,3.6621621621621623,24.195945945945947,39.32751253155674
30,24,282.0,3.851063829787234,27.326241134751772,40.89432196720998
30,25,272.0,4.018382352941177,29.65073529411765,41.881440594432775
30,26,265.0,4.150943396226415,31.50943396226415,42.283552499568216
30,27,255.0,4.356862745098039,35.03921568627451,43.61036193402032
30,28,250.0,4.448,36.864,45.40467816446787
30,29,244.0,4.581967213114754,40.02459016393443,46.44788493715188
30,30,240.0,4.675,41.575,47.712976375193044
30,31,236.0,4.766949152542373,43.34322033898305,47.24409520894889
30,32,229.0,4.93886462882096,46.24017467248908,46.25202732763653
30,33,224.0,5.075892857142857,49.59375,46.05753668068075
30,34,218.0,5.252293577981652,52.72935779816514,47.13909216456633
30,35,210.0,5.476190476190476,58.34285714285714,48.66078965436599
30,36,201.0,5.746268656716418,66.90049751243781,49.89057214292021
30,37,198.0,5.853535353535354,69.03535353535354,49.486009172348986
30,38,194.0,6.015463917525773,74.64432989690722,48.56489263211394
30,39,189.0,6.216931216931217,79.4973544973545,47.4941852739701
30,40,184.0,6.407608695652174,84.22282608695652,48.96247292833938
30,41,181.0,6.535911602209945,86.73480662983425,50.28351359915547
30,42,177.0,6.7175141242937855,95.65536723163842,53.010698539388315
30,43,173.0,6.901734104046243,100.97109826589596,55.288216564816615
30,44,170.0,7.070588235294117,105.10588235294118,55.11096116880996
30,45,167.0,7.233532934131737,108.91017964071857,54.57213776048611
30,46,164.0,7.396341463414634,112.1280487804878,53.62709024667699
30,47,163.0,7.466257668711656,114.14110429447852,53.57815663443885
30,48,159.0,7.716981132075472,123.77987421383648,54.97805715111668
30,49,158.0,7.8164556962025316,129.3987341772152,55.477404614248606
30,50,154.0,8.077922077922079,138.3896103896104,56.63981396768533
30,51,153.0,8.176470588235293,141.84967320261438,54.78733174241862
30,52,152.0,8.263157894736842,144.89473684210526,53.77988322468548
30,53,150.0,8.44,154.50666666666666,55.26263400024315
30,54,148.0,8.60135135135135,159.8716216216216,58.12914060624354
30,55,145.0,8.827586206896552,166.6344827586207,57.26973332704606
30,56,140.0,9.164285714285715,181.30714285714285,59.40217192627995
30,57,138.0,9.340579710144928,192.15217391304347,59.03778231806762
30,58,137.0,9.437956204379562,197.0,59.244059216360014
30,59,135.0,9.622222222222222,202.73333333333332,59.75159595674811
30,60,132.0,9.871212121212121,212.18939393939394,60.307484996260854
30,61,132.0,9.909090909090908,213.62121212121212,58.9254391676372
30,62,129.0,10.186046511627907,222.5581395348837,60.451211991284175
30,63,126.0,10.444444444444445,229.4126984126984,59.451712670301454
30,64,126.0,10.515873015873016,232.86507936507937,57.562981312174486
30,65,124.0,10.766129032258064,243.8790322580645,58.637642801545105
30,66,124.0,10.790322580645162,244.9516129032258,56.66441332233515
30,67,120.0,11.2,262.4,59.69100148263784
30,68,116.0,11.663793103448276,287.11206896551727,62.695224458303315
30,69,115.0,11.8,291.1565217391304,59.312975773445494
30,70,113.0,12.079646017699115,301.9911504424779,62.2359655421338
30,71,110.0,12.445454545454545,311.8272727272727,60.88282020461187
30,72,110.0,12.5,314.3545454545455,63.39106409252777
30,73,109.0,12.706422018348624,330.1192660550459,65.89251756230566
30,74,110.0,12.636363636363637,329.1090909090909,69.0838358771367
31,22,307.0,3.478827361563518,22.299674267100976,40.81083675343238
31,23,304.0,3.5328947368421053,22.88157894736842,40.3728486461566
31,24,294.0,3.673469387755102,24.959183673469386,41.11083099382513
31,25,286.0,3.7902097902097904,26.32867132867133,40.60743733644159
31,26,279.0,3.903225806451613,27.903225806451612,41.27590855979339
31,27,265.0,4.132075471698113,31.11320754716981,43.20205880910145
31,28,257.0,4.276264591439689,33.3579766536965,43.29660156654398
31,29,248.0,4.467741935483871,36.95161290322581,44.004030050528904
31,30,245.0,4.546938775510204,38.61224489795919,44.5420076636899
31,31,240.0,4.670833333333333,40.795833333333334,45.214547013194434
31,32,236.0,4.766949152542373,42.17372881355932,45.77157992788798
31,33,232.0,4.875,44.94396551724138,45.22404222003566
31,34,229.0,4.96943231441048,46.5938864628821,46.57456672379514
31,35,228.0,5.017543859649122,47.45614035087719,45.38468221048339
31,36,223.0,5.15695067264574,52.63677130044843,47.104392483417705
31,37,220.0,5.25,54.78636363636364,48.46101816772088
31,38,215.0,5.413953488372093,58.651162790697676,48.31656786177285
31,39,211.0,5.5545023696682465,61.08056872037915,49.34338279966843
31,40,208.0,5.673076923076923,64.10576923076923,50.69186490995699
31,41,203.0,5.842364532019705,67.18226600985221,52.23631853564111
31,42,199.0,6.005025125628141,69.82412060301507,50.16936470295193
31,43,194.0,6.190721649484536,74.33505154639175,48.80362890783126
31,44,191.0,6.30890052356021,78.34031413612566,47.70011244282509
31,45,185.0,6.556756756756757,85.8108108108108,49.30451153307966
31,46,183.0,6.666666666666667,89.91256830601093,47.24576534947909
31,47,176.0,6.982954545454546,97.7784090909091,51.960232646152036
31,48,172.0,7.180232558139535,109.57558139534883,52.07294983799031
31,49,170.0,7.294117647058823,115.02352941176471,52.931539456457266
31,50,167.0,7.455089820359281,121.2874251497006,53.302748948660614
31,51,165.0,7.581818181818182,125.2909090909091,53.08083224892677
31,52,161.0,7.788819875776397,130.0248447204969,54.31896542167054
31,53,160.0,7.89375,132.73125,52.262063411773234
31,54,156.0,8.134615384615385,140.76282051282053,54.14132782605367
31,55,151.0,8.47019867549669,150.7748344370861,56.044672560664196
31,56,146.0,8.815068493150685,162.18493150684932,60.006129453297476
31,57,142.0,9.140845070422536,174.66197183098592,59.91250872403029
31,58,138.0,9.46376811594203,184.18840579710144,61.39103131613761
31,59,137.0,9.576642335766424,187.63503649635035,60.98892523081574
31,60,133.0,9.917293233082706,199.10526315789474,60.17463673465521
31,61,132.0,10.053030303030303,211.40151515151516,59.53067993099102
31,62,131.0,10.198473282442748,219.75572519083968,58.67931686717735
31,63,126.0,10.642857142857142,238.78571428571428,58.428599794725365
31,64,125.0,10.768,260.56,60.04929124624715
31,65,121.0,11.173553719008265,276.79338842975204,61.045978078137345
31,66,119.0,11.420168067226891,283.5882352941176,57.89220918421138
31,67,116.0,11.78448275862069,300.1465517241379,59.32833057546997
31,68,115.0,11.956521739130435,306.0086956521739,60.11974788216502
31,69,112.0,12.3125,318.08035714285717,60.28159462691335
31,70,109.0,12.715596330275229,352.8256880733945,64.43812558314917
31,71,107.0,13.0,365.57943925233644,66.76228337665918
31,72,106.0,13.216981132075471,375.57547169811323,65.51857200421554
31,73,105.0,13.428571428571429,387.6952380952381,62.20309270740358
31,74,103.0,13.776699029126213,404.1650485436893,63.7331863887548
32,22,304.0,3.5164473684210527,22.35855263157895,40.12488787233667
32,23,293.0,3.675767918088737,24.41296928327645,41.28712071864728
32,24,283.0,3.812720848056537,26.512367491166078,41.997523087506664
32,25,275.0,3.949090909090909,28.196363636363635,42.52107060988101
32,26,264.0,4.125,30.776515151515152,42.64356294911082
32,27,255.0,4.305882352941176,33.75686274509804,43.0162766354714
32,28,251.0,4.394422310756972,35.20717131474104,42.82355650421382
32,29,242.0,4.578512396694215,38.950413223140494,43.57150116168158
32,30,236.0,4.716101694915254,41.08050847457627,45.170592709596185
32,31,232.0,4.814655172413793,42.918103448275865,45.521907643059436
32,32,230.0,4.886956521739131,44.11304347826087,44.79453732548953
32,33,224.0,5.040178571428571,47.174107142857146,44.41133284916336
32,34,220.0,5.159090909090909,50.34090909090909,48.40160886393985
32,35,208.0,5.475961538461538,58.17788461538461,52.3183843169808
32,36,202.0,5.678217821782178,61.39108910891089,51.08736779416898
32,37,201.0,5.736318407960199,62.43283582089552,49.57628097852612
32,38,199.0,5.819095477386934,64.03015075376885,48.364752196609444
32,39,194.0,5.989690721649485,66.63917525773196,48.41660264752369
32,40,187.0,6.240641711229946,72.9144385026738,52.14782162918105
32,41,182.0,6.472527472527473,78.6923076923077,53.14296385195857
32,42,180.0,6.555555555555555,80.96666666666667,53.866482074645056
32,43,178.0,6.657303370786517,83.97191011235955,54.55399538115531
32,44,171.0,6.941520467836257,90.91812865497076,55.61014643744495
32,45,170.0,7.0058823529411764,92.73529411764706,54.593799729360924
32,46,165.0,7.303030303030303,99.15757575757576,53.90253449042771
32,47,157.0,7.707006369426751,110.1656050955414,55.71205444543895
32,48,153.0,7.954248366013072,115.86274509803921,56.777705876760315
32,49,151.0,8.105960264900663,121.03311258278146,56.98349359330161
32,50,147.0,8.387755102040817,130.8639455782313,59.04988080899089
32,51,145.0,8.53103448275862,138.31034482758622,56.47808322182745
32,52,142.0,8.753521126760564,145.58450704225353,59.5328583147599
32,53,141.0,8.872340425531915,150.43262411347519,57.21373203553151
32,54,141.0,8.900709219858156,151.53900709219857,57.679304014771624
32,55,137.0,9.204379562043796,162.24087591240877,61.74399751123982
32,56,133.0,9.481203007518797,170.02255639097746,65.49124201684319
32,57,131.0,9.65648854961832,175.61068702290078,66.06705626025062
32,58,129.0,9.837209302325581,196.42635658914728,65.25694705454934
32,59,127.0,10.05511811023622,203.44094488188978,65.92565105659679
32,60,126.0,10.134920634920634,207.9126984126984,68.98522955526238
32,61,125.0,10.296,215.816,66.19357788525735
32,62,124.0,10.42741935483871,226.05645161290323,66.53319278119082
32,63,122.0,10.680327868852459,236.15573770491804,64.62038271859146
32,64,120.0,10.933333333333334,251.63333333333333,65.21552830824095
32,65,117.0,11.264957264957266,263.47008547008545,65.99737637511083
32,66,114.0,11.649122807017545,288.0,65.58789296471056
32,67,114.0,11.675438596491228,289.46491228070175,62.57789157131413
32,68,113.0,11.831858407079647,295.2654867256637,68.70954984499862
32,69,110.0,12.2,314.6363636363636,71.52095145452013
32,70,109.0,12.376146788990825,321.60550458715596,74.45411112828681
32,71,107.0,12.672897196261681,332.13084112149534,70.520796618303
32,72,107.0,12.757009345794392,336.3644859813084,68.14224868422286
32,73,106.0,12.962264150943396,350.47169811320754,67.49803944041244
32,74,102.0,13.529411764705882,377.5686274509804,67.69054367464057
33,22,291.0,3.6975945017182132,22.762886597938145,42.732683553538415
33,23,282.0,3.8439716312056738,25.74468085106383,43.44993441538841
33,24,271.0,4.007380073800738,28.88560885608856,45.66296587082388
33,25,263.0,4.159695817490494,31.429657794676807,45.50925774379808
33,26,255.0,4.317647058823529,33.98823529411764,45.44440183893967
33,27,248.0,4.471774193548387,36.971774193548384,46.20459197623563
33,28,241.0,4.618257261410788,40.53526970954357,47.181973880804
33,29,239.0,4.669456066945607,41.42259414225941,46.55546280997351
33,30,235.0,4.778723404255319,43.69787234042553,48.822466744590926
33,31,231.0,4.896103896103896,46.333333333333336,48.537081129062365
33,32,228.0,4.991228070175438,48.578947368421055,47.224670174674706
33,33,224.0,5.116071428571429,50.625,47.88410663053595
33,34,220.0,5.236363636363636,52.46363636363636,47.753817438659986
33,35,216.0,5.3657407407407405,55.476851851851855,47.5106687882385
33,36,209.0,5.5933014354066986,60.50239234449761,50.99662126147332
33,37,203.0,5.793103448275862,65.37931034482759,48.086225661607614
33,38,196.0,6.030612244897959,72.9795918367347,49.707242522147844
33,39,192.0,6.208333333333333,78.71875,51.981845084439925
33,40,187.0,6.406417112299465,82.1711229946524,51.21359286143561
33,41,183.0,6.595628415300546,88.49726775956285,49.72625740247235
33,42,180.0,6.738888888888889,92.89444444444445,49.30960662319637
33,43,176.0,6.926136363636363,99.44886363636364,51.0484224915778
33,44,171.0,7.157894736842105,105.78947368421052,53.36886774720137
33,45,168.0,7.321428571428571,110.76190476190476,54.67425930880668
33,46,164.0,7.524390243902439,121.8780487804878,55.91525550506536
33,47,163.0,7.588957055214724,123.39263803680981,53.11695890554261
33,48,160.0,7.7625,129.475,53.89605638897373
33,49,157.0,7.968152866242038,134.171974522293,53.034871370600385
